id,cluster,subword,word_types,cum_freq,idiosincracy_index
326,0,ря,37,60,1.6216216216216215
327,0,пове,24,52,2.1666666666666665
328,0,один</w>,2,57,28.5
329,0,може,5,40,8.0
330,0,мот,17,36,2.117647058823529
331,0,взя,5,39,7.8
332,2,не</w>,28,457,16.321428571428573
333,0,ща,21,36,1.7142857142857142
334,0,сту,25,40,1.6
335,0,подо,18,45,2.5
336,0,мы</w>,8,39,4.875
337,0,ку</w>,15,40,2.6666666666666665
338,0,ете</w>,36,73,2.0277777777777777
339,0,до</w>,5,36,7.2
340,0,де</w>,14,63,4.5
341,0,вра,21,36,1.7142857142857142
342,0,бот,15,36,2.4
343,0,учеников</w>,1,34,34.0
344,0,ним</w>,5,82,16.4
345,0,ник</w>,17,34,2.0
346,0,ней</w>,9,34,3.7777777777777777
347,0,ма</w>,8,34,4.25
348,0,жды</w>,4,34,8.5
349,0,есть</w>,5,54,10.8
